Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778072048,100,,Aggregated,1.600000,0.000000,4100,4100,4100,4100,4100,4100,18000,25000,38000,38000,38000,704,672,4100.0,4647.667585230506,3607.5432000216097,38002.12590000592,7.301136363636363
1778072049,100,,Aggregated,1.400000,0.000000,4100,4100,4100,4100,4100,4100,20000,28000,42000,42000,42000,707,672,4100.0,4723.77682433156,3607.5432000216097,41813.42100002803,7.830268741159831
1778072050,100,,Aggregated,1.400000,0.000000,4100,4100,4100,4100,4100,4300,20000,28000,42000,42000,42000,709,672,4100.0,4732.773925955552,3607.5432000216097,41813.42100002803,8.304654442877291
1778072051,100,,Aggregated,1.400000,0.000000,4100,4100,4100,4100,4100,4300,20000,28000,42000,42000,42000,709,672,4100.0,4732.773925955552,3607.5432000216097,41813.42100002803,8.304654442877291
1778072052,100,,Aggregated,1.500000,0.000000,4100,4100,4100,4100,4100,6700,21000,30000,45000,45000,45000,714,672,4100.0,4861.821662748906,3607.5432000216097,44745.491300011054,9.415966386554622
1778072053,100,,Aggregated,1.500000,0.000000,4100,4100,4100,4100,4100,6700,21000,30000,45000,45000,45000,714,672,4100.0,4861.821662748906,3607.5432000216097,44745.491300011054,9.415966386554622
1778072054,100,,Aggregated,2.200000,0.000000,4100,4100,4100,4100,4100,7300,22000,36000,47000,47000,47000,716,672,4100.0,4937.505636037413,3607.5432000216097,47158.42320001684,9.752793296089385
1778072055,100,,Aggregated,2.200000,0.000000,4100,4100,4100,4100,4100,7300,22000,36000,47000,47000,47000,716,672,4100.0,4937.505636037413,3607.5432000216097,47158.42320001684,9.752793296089385
1778072056,100,,Aggregated,1.600000,0.000000,4100,4100,4100,4100,4100,7900,23000,36000,50000,50000,50000,720,672,4100.0,5030.403612781892,3607.5432000216097,50273.93580006901,10.6125
1778072057,100,,Aggregated,1.600000,0.000000,4100,4100,4100,4100,4100,7900,23000,36000,50000,50000,50000,720,672,4100.0,5030.403612781892,3607.5432000216097,50273.93580006901,10.6125
1778072058,100,,Aggregated,1.600000,0.000000,4100,4100,4100,4100,4100,7900,23000,36000,50000,50000,50000,720,672,4100.0,5030.403612781892,3607.5432000216097,50273.93580006901,10.6125
1778072059,100,,Aggregated,1.600000,0.000000,4100,4100,4100,4100,4100,7900,23000,36000,50000,50000,50000,720,672,4100.0,5030.403612781892,3607.5432000216097,50273.93580006901,10.6125
1778072060,100,,Aggregated,1.600000,0.000000,4100,4100,4100,4100,4100,7900,25000,38000,53000,53000,53000,722,672,4100.0,5164.015428397393,3607.5432000216097,53268.32969998941,11.00831024930748
1778072061,100,,Aggregated,1.300000,0.000000,4100,4100,4100,4100,4100,8800,25000,38000,53000,53000,53000,725,672,4100.0,5189.65630662483,3607.5432000216097,53268.32969998941,11.688275862068966
1778072062,100,,Aggregated,1.300000,0.000000,4100,4100,4100,4100,4100,8800,25000,38000,53000,53000,53000,725,672,4100.0,5189.65630662483,3607.5432000216097,53268.32969998941,11.688275862068966
1778072063,100,,Aggregated,1.300000,0.000000,4100,4100,4100,4100,4100,8800,25000,38000,53000,53000,53000,725,672,4100.0,5189.65630662483,3607.5432000216097,53268.32969998941,11.688275862068966
1778072064,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,4100,10000,28000,42000,58000,58000,58000,729,672,4100.0,5318.138724284001,3607.5432000216097,57853.467100067064,12.40329218106996
1778072065,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,4100,11000,28000,42000,58000,58000,58000,733,672,4100.0,5360.486134929147,3607.5432000216097,57853.467100067064,13.29331514324693
1778072066,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,4100,11000,28000,42000,58000,58000,58000,733,672,4100.0,5360.486134929147,3607.5432000216097,57853.467100067064,13.29331514324693
1778072067,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,4100,13000,29000,45000,60000,60000,60000,739,672,4100.0,5507.949247501012,3607.5432000216097,60073.96170007996,14.431664411366711
1778072068,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,4100,13000,29000,45000,60000,60000,60000,739,672,4100.0,5507.949247501012,3607.5432000216097,60073.96170007996,14.431664411366711
1778072069,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,4100,13000,29000,45000,60000,60000,60000,740,672,4100.0,5523.378470544923,3607.5432000216097,60073.96170007996,14.587837837837839
1778072070,100,,Aggregated,1.300000,0.000000,4100,4100,4100,4100,4100,13000,29000,45000,60000,60000,60000,741,672,4100.0,5533.992213094777,3607.5432000216097,60073.96170007996,14.805668016194332
1778072071,100,,Aggregated,1.300000,0.000000,4100,4100,4100,4100,4100,13000,29000,45000,60000,60000,60000,741,672,4100.0,5533.992213094777,3607.5432000216097,60073.96170007996,14.805668016194332
1778072072,100,,Aggregated,2.100000,0.000000,4100,4100,4100,4100,4100,13000,30000,45000,66000,66000,66000,743,672,4100.0,5632.292615751295,3607.5432000216097,66137.36049993895,15.179004037685061
1778072073,100,,Aggregated,1.900000,0.000000,4100,4100,4100,4100,4100,13000,30000,45000,66000,66000,66000,744,672,4100.0,5641.610189117253,3607.5432000216097,66137.36049993895,15.393817204301076
1778072074,100,,Aggregated,1.900000,0.000000,4100,4100,4100,4100,4100,13000,30000,45000,66000,66000,66000,744,672,4100.0,5641.610189117253,3607.5432000216097,66137.36049993895,15.393817204301076
1778072075,100,,Aggregated,1.900000,0.000000,4100,4100,4100,4100,4100,13000,30000,45000,66000,66000,66000,744,672,4100.0,5641.610189117253,3607.5432000216097,66137.36049993895,15.393817204301076
1778072076,100,,Aggregated,1.900000,0.000000,4100,4100,4100,4100,4100,13000,30000,45000,66000,66000,66000,744,672,4100.0,5641.610189117253,3607.5432000216097,66137.36049993895,15.393817204301076
1778072077,100,,Aggregated,1.900000,0.000000,4100,4100,4100,4100,4100,13000,30000,45000,66000,66000,66000,744,672,4100.0,5641.610189117253,3607.5432000216097,66137.36049993895,15.393817204301076
1778072078,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,4100,14000,36000,50000,72000,72000,72000,747,672,4100.0,5840.558672561329,3607.5432000216097,72010.32470003702,15.91566265060241
1778072079,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,5900,15000,36000,50000,72000,72000,72000,749,672,4100.0,5863.5183890562785,3607.5432000216097,72010.32470003702,16.34045393858478
1778072080,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,5900,15000,36000,50000,72000,72000,72000,749,672,4100.0,5863.5183890562785,3607.5432000216097,72010.32470003702,16.34045393858478
1778072081,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,5900,15000,36000,50000,72000,72000,72000,749,672,4100.0,5863.5183890562785,3607.5432000216097,72010.32470003702,16.34045393858478
1778072082,100,,Aggregated,0.800000,0.000000,4100,4100,4100,4100,6100,17000,36000,53000,72000,72000,72000,751,672,4100.0,5964.084540616712,3607.5432000216097,72010.32470003702,16.70572569906791
1778072083,100,,Aggregated,0.800000,0.000000,4100,4100,4100,4100,7300,18000,36000,53000,72000,72000,72000,756,672,4100.0,6038.880665215729,3607.5432000216097,72010.32470003702,17.6984126984127
1778072084,100,,Aggregated,0.800000,0.000000,4100,4100,4100,4100,7900,19000,38000,53000,72000,72000,72000,762,672,4100.0,6215.268899872868,3607.5432000216097,72010.32470003702,18.653543307086615
1778072085,100,,Aggregated,0.800000,0.000000,4100,4100,4100,4100,8800,19000,38000,53000,72000,72000,72000,764,672,4100.0,6246.180949742414,3607.5432000216097,72010.32470003702,19.0065445026178
1778072086,100,,Aggregated,1.800000,0.000000,4100,4100,4100,4100,11000,20000,38000,58000,72000,72000,72000,770,672,4100.0,6420.290239484884,3607.5432000216097,72010.32470003702,19.93766233766234
1778072087,100,,Aggregated,2.000000,0.000000,4100,4100,4100,4100,11000,20000,38000,58000,72000,72000,72000,772,672,4100.0,6442.57795842397,3607.5432000216097,72010.32470003702,20.3419689119171
1778072088,100,,Aggregated,2.000000,0.000000,4100,4100,4100,4100,11000,20000,38000,58000,72000,72000,72000,772,672,4100.0,6442.57795842397,3607.5432000216097,72010.32470003702,20.3419689119171
1778072089,100,,Aggregated,2.000000,0.000000,4100,4100,4100,4100,11000,20000,38000,58000,72000,72000,72000,772,672,4100.0,6442.57795842397,3607.5432000216097,72010.32470003702,20.3419689119171
1778072090,100,,Aggregated,2.600000,0.000000,4100,4100,4100,4100,11000,21000,42000,60000,72000,72000,72000,775,672,4100.0,6537.232103875177,3607.5432000216097,72010.32470003702,20.94451612903226
1778072091,100,,Aggregated,2.600000,0.000000,4100,4100,4100,4100,11000,21000,42000,60000,72000,72000,72000,775,672,4100.0,6537.232103875177,3607.5432000216097,72010.32470003702,20.94451612903226
