Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778071124,50,,Aggregated,1.600000,0.000000,5400,6300,7500,8100,9600,10000,53000,54000,59000,59000,59000,145,40,5400.0,7193.563351031907,803.0511999968439,58930.137699935585,102.72413793103448
1778071125,50,,Aggregated,1.600000,0.000000,5400,6400,7700,8100,9600,10000,53000,54000,59000,59000,59000,146,40,5400.0,7206.548669861075,803.0511999968439,58930.137699935585,103.22602739726027
1778071126,50,,Aggregated,1.300000,0.000000,5600,6800,7900,8300,9700,12000,59000,61000,61000,61000,61000,150,40,5400.0,7953.244585331219,803.0511999968439,60940.469799912535,104.56
1778071127,50,,Aggregated,1.300000,0.000000,5600,6800,7900,8300,9700,12000,59000,61000,61000,61000,61000,150,40,5400.0,7953.244585331219,803.0511999968439,60940.469799912535,104.56
1778071128,50,,Aggregated,1.300000,0.000000,5600,6800,7900,8300,9700,12000,59000,61000,61000,61000,61000,150,40,5400.0,7953.244585331219,803.0511999968439,60940.469799912535,104.56
1778071129,50,,Aggregated,1.800000,0.000000,5600,7000,7900,8400,9700,12000,54000,61000,61000,61000,61000,153,40,5600.0,7999.877610456144,803.0511999968439,60940.469799912535,105.95424836601308
1778071130,50,,Aggregated,1.800000,0.000000,5600,7000,7900,8400,9700,12000,54000,61000,61000,61000,61000,153,40,5600.0,7999.877610456144,803.0511999968439,60940.469799912535,105.95424836601308
1778071131,50,,Aggregated,1.800000,0.000000,5600,7000,7900,8400,9700,12000,54000,61000,61000,61000,61000,153,40,5600.0,7999.877610456144,803.0511999968439,60940.469799912535,105.95424836601308
1778071132,50,,Aggregated,1.200000,0.000000,5600,7200,8100,8500,10000,50000,59000,61000,67000,67000,67000,155,40,5600.0,8420.441007740315,803.0511999968439,67150.76430002227,106.56774193548387
1778071133,50,,Aggregated,1.500000,0.000000,5600,7200,8100,8500,10000,50000,59000,61000,67000,67000,67000,157,40,5600.0,8441.374149042995,803.0511999968439,67150.76430002227,107.45222929936305
1778071134,50,,Aggregated,1.500000,0.000000,5600,7200,8100,8500,10000,50000,59000,61000,67000,67000,67000,157,40,5600.0,8441.374149042995,803.0511999968439,67150.76430002227,107.45222929936305
1778071135,50,,Aggregated,1.700000,0.000000,5700,7500,8300,8800,10000,53000,61000,70000,70000,70000,70000,160,40,5700.0,9262.073354998574,803.0511999968439,69918.15729998052,108.175
1778071136,50,,Aggregated,1.800000,0.000000,5800,7500,8300,9100,11000,50000,61000,70000,70000,70000,70000,162,40,5700.0,9288.363252467487,803.0511999968439,69918.15729998052,109.00617283950618
1778071137,50,,Aggregated,1.800000,0.000000,5800,7500,8300,9100,11000,50000,61000,70000,70000,70000,70000,162,40,5700.0,9288.363252467487,803.0511999968439,69918.15729998052,109.00617283950618
1778071138,50,,Aggregated,1.400000,0.000000,5800,7500,8500,9100,12000,53000,67000,70000,72000,72000,72000,164,40,5800.0,9700.183535975024,803.0511999968439,71707.720000064,109.54878048780488
1778071139,50,,Aggregated,1.200000,0.000000,5900,7900,8800,9700,14000,54000,70000,72000,73000,73000,73000,171,40,5900.0,10223.502727484803,803.0511999968439,72966.24229999725,111.47953216374269
1778071140,50,,Aggregated,1.200000,0.000000,5900,7900,8800,9700,14000,54000,70000,72000,73000,73000,73000,171,40,5900.0,10223.502727484803,803.0511999968439,72966.24229999725,111.47953216374269
1778071141,50,,Aggregated,1.200000,0.000000,5900,7900,8800,9700,14000,54000,70000,72000,73000,73000,73000,171,40,5900.0,10223.502727484803,803.0511999968439,72966.24229999725,111.47953216374269
1778071142,50,,Aggregated,1.200000,0.000000,5900,7900,8800,9700,14000,54000,70000,72000,73000,73000,73000,171,40,5900.0,10223.502727484803,803.0511999968439,72966.24229999725,111.47953216374269
1778071143,50,,Aggregated,1.800000,0.000000,6000,7900,9100,10000,14000,59000,70000,73000,77000,77000,77000,174,40,5900.0,10616.295992527906,803.0511999968439,77344.03939999174,112.58045977011494
1778071144,50,,Aggregated,1.800000,0.000000,6000,7900,9100,10000,14000,59000,70000,73000,77000,77000,77000,174,40,5900.0,10616.295992527906,803.0511999968439,77344.03939999174,112.58045977011494
1778071145,50,,Aggregated,1.600000,0.000000,6000,7900,9100,10000,15000,59000,70000,73000,77000,77000,77000,175,40,6000.0,10663.505530856284,803.0511999968439,77344.03939999174,112.68571428571428
1778071146,50,,Aggregated,1.600000,0.000000,6000,7900,9100,10000,15000,59000,70000,73000,77000,77000,77000,175,40,6000.0,10663.505530856284,803.0511999968439,77344.03939999174,112.68571428571428
1778071147,50,,Aggregated,1.600000,0.000000,6000,7900,9100,10000,15000,59000,70000,73000,77000,77000,77000,175,40,6000.0,10663.505530856284,803.0511999968439,77344.03939999174,112.68571428571428
1778071148,50,,Aggregated,1.600000,0.000000,6000,7900,9100,10000,15000,59000,70000,73000,77000,77000,77000,175,40,6000.0,10663.505530856284,803.0511999968439,77344.03939999174,112.68571428571428
1778071149,50,,Aggregated,1.600000,0.000000,6000,7900,9100,10000,15000,59000,70000,73000,77000,77000,77000,175,40,6000.0,10663.505530856284,803.0511999968439,77344.03939999174,112.68571428571428
